3421.85169085459,-1195.36747686173,2405975.45805461,-2458.505859375
3430.07729588069,-1193.44271695666,2405967.46081275,-2460.41381835937
3438.30290090678,-1191.51795705158,2405959.46357089,-2461.7841796875
3446.52850593287,-1189.59319714651,2405951.46632903,-2463.38891601562
3454.75411095896,-1187.66843724143,2405943.46908717,-2465.69140625
3462.97971598506,-1185.74367733636,2405935.47184531,-2467.01782226563
3471.20532101115,-1183.81891743129,2405927.47460345,-2468.31982421875
3479.43092603724,-1181.89415752621,2405919.47736159,-2469.5234375
3487.65653106334,-1179.96939762114,2405911.48011974,-2471.17211914062
3495.88213608943,-1178.04463771606,2405903.48287788,-2471.47412109375
3504.10774111552,-1176.11987781099,2405895.48563602,-2472.328125
3512.33334614161,-1174.19511790592,2405887.48839416,-2472.7880859375
3520.55895116771,-1172.27035800084,2405879.4911523,-2473.2431640625
3528.7845561938,-1170.34559809577,2405871.49391044,-2474.08032226563
3537.01016121989,-1168.42083819069,2405863.49666858,-2474.16015625
3545.23576624599,-1166.49607828562,2405855.49942672,-2474.623046875
3553.46137127208,-1164.57131838055,2405847.50218486,-2474.39501953125
3561.68697629817,-1162.64655847547,2405839.504943,-2474.54809570312
3569.91258132426,-1160.7217985704,2405831.50770114,-2474.7900390625
3578.13818635036,-1158.79703866532,2405823.51045929,-2474.6103515625
3586.36379137645,-1156.87227876025,2405815.51321743,-2475.82885742188
3594.58939640254,-1154.94751885518,2405807.51597557,-2475.45581054688
3602.81500142863,-1153.0227589501,2405799.51873371,-2475.73461914062
3611.04060645473,-1151.09799904503,2405791.52149185,-2475.46826171875
3619.26621148082,-1149.17323913995,2405783.52424999,-2475.69213867187
3627.49181650691,-1147.24847923488,2405775.52700813,-2475.3642578125
3635.71742153301,-1145.32371932981,2405767.52976627,-2475.9365234375
3643.9430265591,-1143.39895942473,2405759.53252441,-2476.3232421875
3652.16863158519,-1141.47419951966,2405751.53528255,-2476.13256835937
3660.39423661128,-1139.54943961458,2405743.53804069,-2476.54614257813
3668.61984163738,-1137.62467970951,2405735.54079883,-2476.85375976562
3676.84544666347,-1135.69991980444,2405727.54355698,-2476.29174804687
3685.07105168956,-1133.77515989936,2405719.54631512,-2477.1533203125
3693.29665671566,-1131.85039999429,2405711.54907326,-2478.26147460938
3701.52226174175,-1129.92564008922,2405703.5518314,-2478.52587890625
3709.74786676784,-1128.00088018414,2405695.55458954,-2478.19995117187
3717.97347179393,-1126.07612027907,2405687.55734768,-2477.99584960937
3726.19907682003,-1124.15136037399,2405679.56010582,-2478.052734375
3734.42468184612,-1122.22660046892,2405671.56286396,-2477.69409179687
3742.65028687221,-1120.30184056385,2405663.5656221,-2477.98657226563
3750.8758918983,-1118.37708065877,2405655.56838024,-2477.66455078125
3759.1014969244,-1116.4523207537,2405647.57113838,-2477.49462890625
3767.32710195049,-1114.52756084862,2405639.57389653,-2477.6455078125
3775.55270697658,-1112.60280094355,2405631.57665467,-2477.3271484375
3783.77831200268,-1110.67804103848,2405623.57941281,-2477.4296875
3792.00391702877,-1108.7532811334,2405615.58217095,-2477.20629882813
3800.22952205486,-1106.82852122833,2405607.58492909,-2477.97802734375
3808.45512708095,-1104.90376132325,2405599.58768723,-2478.12768554687
3816.68073210705,-1102.97900141818,2405591.59044537,-2478.19213867187
3824.90633713314,-1101.05424151311,2405583.59320351,-2479.15112304687
3833.13194215923,-1099.12948160803,2405575.59596165,-2479.744140625
3841.35754718533,-1097.20472170296,2405567.59871979,-2480.212890625
3849.58315221142,-1095.27996179788,2405559.60147793,-2481.4794921875
3857.80875723751,-1093.35520189281,2405551.60423608,-2483.41333007812
3866.0343622636,-1091.43044198774,2405543.60699422,-2485.36499023437
3874.2599672897,-1089.50568208266,2405535.60975236,-2486.92456054687
3882.48557231579,-1087.58092217759,2405527.6125105,-2488.38134765625
3890.71117734188,-1085.65616227251,2405519.61526864,-2489.72900390625
3898.93678236797,-1083.73140236744,2405511.61802678,-2490.42504882813
3907.16238739407,-1081.80664246237,2405503.62078492,-2491.62133789063
3915.38799242016,-1079.88188255729,2405495.62354306,-2491.67895507812
3923.61359744625,-1077.95712265222,2405487.6263012,-2491.63330078125
3931.83920247235,-1076.03236274714,2405479.62905934,-2492.20166015625
3940.06480749844,-1074.10760284207,2405471.63181748,-2492.8876953125
3948.29041252453,-1072.182842937,2405463.63457563,-2493.23315429687
3956.51601755062,-1070.25808303192,2405455.63733377,-2494.16015625
3964.74162257672,-1068.33332312685,2405447.64009191,-2494.24487304687
3972.96722760281,-1066.40856322177,2405439.64285005,-2494.27734375
3981.1928326289,-1064.4838033167,2405431.64560819,-2494.53515625
3989.418437655,-1062.55904341163,2405423.64836633,-2494.84594726562
3997.64404268109,-1060.63428350655,2405415.65112447,-2494.84619140625
4005.86964770718,-1058.70952360148,2405407.65388261,-2494.75244140625
4014.09525273327,-1056.7847636964,2405399.65664075,-2495.16455078125
4022.32085775937,-1054.86000379133,2405391.65939889,-2495.3017578125
4030.54646278546,-1052.93524388626,2405383.66215703,-2494.6748046875
4038.77206781155,-1051.01048398118,2405375.66491518,-2494.4599609375
4046.99767283764,-1049.08572407611,2405367.66767332,-2494.56372070312
4055.22327786374,-1047.16096417103,2405359.67043146,-2493.64477539062
4063.44888288983,-1045.23620426596,2405351.6731896,-2492.53491210938
4071.67448791592,-1043.31144436089,2405343.67594774,-2491.607421875
4079.90009294202,-1041.38668445581,2405335.67870588,-2491.61499023438
4088.12569796811,-1039.46192455074,2405327.68146402,-2490.0869140625
4096.3513029942,-1037.53716464566,2405319.68422216,-2490.61254882813
4104.57690802029,-1035.61240474059,2405311.6869803,-2491.83251953125
4112.80251304639,-1033.68764483552,2405303.68973844,-2493.771484375
4121.02811807248,-1031.76288493044,2405295.69249658,-2496.73583984375
4129.25372309857,-1029.83812502537,2405287.69525472,-2498.0048828125
4137.47932812467,-1027.91336512029,2405279.69801287,-2498.73583984375
4145.70493315076,-1025.98860521522,2405271.70077101,-2500.6025390625
4153.93053817685,-1024.06384531015,2405263.70352915,-2501.23754882812
4162.15614320294,-1022.13908540507,2405255.70628729,-2502.27416992188
4170.38174822904,-1020.2143255,2405247.70904543,-2502.90161132812
4178.60735325513,-1018.28956559492,2405239.71180357,-2502.83154296875
4186.83295828122,-1016.36480568985,2405231.71456171,-2501.91821289062
4195.05856330732,-1014.44004578478,2405223.71731985,-2501.4482421875
4203.28416833341,-1012.5152858797,2405215.72007799,-2500.63989257812
4211.5097733595,-1010.59052597463,2405207.72283613,-2499.86083984375
4219.73537838559,-1008.66576606955,2405199.72559427,-2498.853515625
4227.96098341169,-1006.74100616448,2405191.72835242,-2497.81127929687
4236.18658843778,-1004.81624625941,2405183.73111056,-2497.18823242187
4244.41219346387,-1002.89148635433,2405175.7338687,-2496.15454101562
4252.63779848997,-1000.96672644926,2405167.73662684,-2496.2216796875
4260.86340351606,-999.041966544185,2405159.73938498,-2494.3173828125
4269.08900854215,-997.117206639111,2405151.74214312,-2491.95825195312
4277.31461356824,-995.192446734037,2405143.74490126,-2491.91284179687
4285.54021859434,-993.267686828963,2405135.7476594,-2490.615234375
4293.76582362043,-991.342926923889,2405127.75041754,-2489.88916015625
4301.99142864652,-989.418167018815,2405119.75317568,-2488.13208007812
4310.21703367261,-987.493407113741,2405111.75593382,-2486.81030273437
4318.44263869871,-985.568647208667,2405103.75869197,-2485.4853515625
4326.6682437248,-983.643887303593,2405095.76145011,-2483.47436523437
4334.89384875089,-981.719127398519,2405087.76420825,-2483.02807617187
4343.11945377698,-979.794367493445,2405079.76696639,-2482.10400390625
4351.34505880308,-977.869607588371,2405071.76972453,-2480.8935546875
4359.57066382917,-975.944847683297,2405063.77248267,-2479.7783203125
4367.79626885526,-974.020087778223,2405055.77524081,-2479.1572265625
4376.02187388136,-972.095327873149,2405047.77799895,-2478.17041015625
4384.24747890745,-970.170567968075,2405039.78075709,-2476.93798828125
4392.47308393354,-968.245808063001,2405031.78351523,-2476.61010742187
4400.69868895963,-966.321048157927,2405023.78627337,-2475.67578125
4408.92429398573,-964.396288252853,2405015.78903152,-2475.00756835937
4417.14989901182,-962.471528347779,2405007.79178966,-2474.0791015625
4425.37550403791,-960.546768442705,2404999.7945478,-2473.5107421875
4433.60110906401,-958.622008537631,2404991.79730594,-2474.03442382812
4441.8267140901,-956.697248632557,2404983.80006408,-2474.27978515625
4450.05231911619,-954.772488727483,2404975.80282222,-2473.427734375
4458.27792414228,-952.847728822409,2404967.80558036,-2473.29663085937
4466.50352916838,-950.922968917335,2404959.8083385,-2473.81323242187
4474.72913419447,-948.998209012261,2404951.81109664,-2474.2099609375
4482.95473922056,-947.073449107187,2404943.81385478,-2473.84301757813
4491.18034424665,-945.148689202113,2404935.81661292,-2474.03125
4499.40594927275,-943.223929297039,2404927.81937106,-2474.71118164062
4507.63155429884,-941.299169391965,2404919.82212921,-2476.12426757812
4515.85715932493,-939.374409486891,2404911.82488735,-2475.47338867188
4524.08276435103,-937.449649581817,2404903.82764549,-2474.8291015625
4532.30836937712,-935.524889676743,2404895.83040363,-2475.57397460937
4540.53397440321,-933.600129771669,2404887.83316177,-2474.10009765625
4548.7595794293,-931.675369866595,2404879.83591991,-2473.67236328125
4556.9851844554,-929.750609961521,2404871.83867805,-2473.4580078125
4565.21078948149,-927.825850056447,2404863.84143619,-2474.1484375
4573.43639450758,-925.901090151374,2404855.84419433,-2472.408203125
4581.66199953368,-923.976330246299,2404847.84695247,-2472.07275390625
4589.88760455977,-922.051570341225,2404839.84971061,-2472.029296875
4598.11320958586,-920.126810436151,2404831.85246876,-2472.39575195313
4606.33881461195,-918.202050531077,2404823.8552269,-2471.84057617187
4614.56441963805,-916.277290626003,2404815.85798504,-2471.48217773438
4622.79002466414,-914.35253072093,2404807.86074318,-2471.40405273437
4631.01562969023,-912.427770815855,2404799.86350132,-2470.70068359375
4639.24123471633,-910.503010910782,2404791.86625946,-2469.81201171875
4647.46683974242,-908.578251005708,2404783.8690176,-2468.78344726563
4655.69244476851,-906.653491100634,2404775.87177574,-2467.24853515625
4663.9180497946,-904.72873119556,2404767.87453388,-2465.52685546875
4672.1436548207,-902.803971290486,2404759.87729202,-2464.24584960937
4680.36925984679,-900.879211385412,2404751.88005016,-2463.46215820312
4688.59486487288,-898.954451480338,2404743.88280831,-2463.2998046875
4696.82046989897,-897.029691575264,2404735.88556645,-2462.35693359375
4705.04607492507,-895.10493167019,2404727.88832459,-2462.41479492187
4713.27167995116,-893.180171765116,2404719.89108273,-2461.330078125
4721.49728497725,-891.255411860042,2404711.89384087,-2459.8134765625
4729.72289000335,-889.330651954968,2404703.89659901,-2459.01489257812
4737.94849502944,-887.405892049894,2404695.89935715,-2458.18530273438
4746.17410005553,-885.48113214482,2404687.90211529,-2456.18920898437
4754.39970508162,-883.556372239746,2404679.90487343,-2455.00390625
4762.62531010772,-881.631612334672,2404671.90763157,-2453.6181640625
4770.85091513381,-879.706852429598,2404663.91038971,-2452.5283203125
4779.0765201599,-877.782092524524,2404655.91314785,-2451.44921875
4787.30212518599,-875.85733261945,2404647.915906,-2450.158203125
4795.52773021209,-873.932572714376,2404639.91866414,-2448.78540039062
4803.75333523818,-872.007812809302,2404631.92142228,-2447.50146484375
4811.97894026427,-870.083052904228,2404623.92418042,-2445.51904296875
4820.20454529037,-868.158292999154,2404615.92693856,-2444.09301757812
4828.43015031646,-866.23353309408,2404607.9296967,-2441.55004882812
4836.65575534255,-864.308773189006,2404599.93245484,-2438.16845703125
4844.88136036864,-862.384013283932,2404591.93521298,-2434.46923828125
4853.10696539474,-860.459253378858,2404583.93797112,-2430.99853515625
4861.33257042083,-858.534493473784,2404575.94072926,-2431.66967773438
4869.55817544692,-856.60973356871,2404567.9434874,-2431.13793945313
4877.78378047302,-854.684973663636,2404559.94624555,-2431.00537109375
4886.00938549911,-852.760213758562,2404551.94900369,-2431.93481445312
4894.2349905252,-850.835453853488,2404543.95176183,-2433.1591796875
4902.46059555129,-848.910693948414,2404535.95451997,-2435.97387695312
4910.68620057739,-846.98593404334,2404527.95727811,-2439.00024414062
4918.91180560348,-845.061174138266,2404519.96003625,-2442.03564453125
4927.13741062957,-843.136414233192,2404511.96279439,-2445.23901367188
4935.36301565567,-841.211654328118,2404503.96555253,-2448.32104492187
4943.58862068176,-839.286894423045,2404495.96831067,-2451.70361328125
4951.81422570785,-837.36213451797,2404487.97106881,-2456.07861328125
4960.03983073394,-835.437374612897,2404479.97382695,-2459.39306640625
4968.26543576004,-833.512614707822,2404471.9765851,-2460.79174804687
4976.49104078613,-831.587854802749,2404463.97934324,-2462.14526367187
4984.71664581222,-829.663094897675,2404455.98210138,-2461.5615234375
4992.94225083831,-827.738334992601,2404447.98485952,-2460.8271484375
5001.16785586441,-825.813575087527,2404439.98761766,-2460.74536132812
5009.3934608905,-823.888815182453,2404431.9903758,-2460.48071289063
5017.61906591659,-821.964055277379,2404423.99313394,-2460.13549804687
5025.84467094269,-820.039295372305,2404415.99589208,-2460.19262695313
5034.07027596878,-818.114535467231,2404407.99865022,-2460.109375
5042.29588099487,-816.189775562157,2404400.00140836,-2459.54638671875
5050.52148602096,-814.265015657083,2404392.0041665,-2458.89282226562
5058.74709104706,-812.340255752009,2404384.00692465,-2458.46728515625
5066.97269607315,-810.415495846935,2404376.00968279,-2458.22412109375
5075.19830109924,-808.490735941861,2404368.01244093,-2458.14306640625
5083.42390612533,-806.565976036787,2404360.01519907,-2457.8828125
5091.64951115143,-804.641216131713,2404352.01795721,-2456.62719726562
5099.87511617752,-802.716456226639,2404344.02071535,-2455.27368164062
5108.10072120361,-800.791696321565,2404336.02347349,-2453.92016601562
5116.32632622971,-798.866936416491,2404328.02623163,-2453.72900390625
5124.5519312558,-796.942176511417,2404320.02898977,-2454.89331054687
5132.77753628189,-795.017416606343,2404312.03174791,-2455.9404296875
5141.00314130798,-793.092656701269,2404304.03450605,-2456.82250976562
5149.22874633408,-791.167896796195,2404296.0372642,-2458.15063476562
5157.45435136017,-789.243136891121,2404288.04002234,-2459.537109375
5165.67995638626,-787.318376986047,2404280.04278048,-2459.82543945312
5173.90556141235,-785.393617080973,2404272.04553862,-2460.39135742188
5182.13116643845,-783.468857175899,2404264.04829676,-2461.25634765625
5190.35677146454,-781.544097270825,2404256.0510549,-2461.57885742187
5198.58237649063,-779.619337365751,2404248.05381304,-2461.13403320312
5206.80798151673,-777.694577460677,2404240.05657118,-2461.83740234375
5215.03358654282,-775.769817555603,2404232.05932932,-2462.09008789062
5223.25919156891,-773.845057650529,2404224.06208746,-2462.56005859375
5231.484796595,-771.920297745455,2404216.0648456,-2462.30712890625
5239.7104016211,-769.995537840381,2404208.06760374,-2461.46997070313
5247.93600664719,-768.070777935307,2404200.07036189,-2460.44946289062
5256.16161167328,-766.146018030233,2404192.07312003,-2460.94506835938
5264.38721669938,-764.221258125159,2404184.07587817,-2461.36962890625
5272.61282172547,-762.296498220085,2404176.07863631,-2460.18310546875
5280.83842675156,-760.371738315011,2404168.08139445,-2459.7421875
5289.06403177765,-758.446978409937,2404160.08415259,-2460.02172851562
5297.28963680375,-756.522218504863,2404152.08691073,-2460.16821289062
5305.51524182984,-754.597458599789,2404144.08966887,-2459.47631835937
5313.74084685593,-752.672698694715,2404136.09242701,-2459.81689453125
5321.96645188203,-750.747938789641,2404128.09518515,-2460.0703125
5330.19205690812,-748.823178884567,2404120.09794329,-2459.43090820312
5338.41766193421,-746.898418979494,2404112.10070144,-2459.52758789062
5346.6432669603,-744.973659074419,2404104.10345958,-2459.43701171875
5354.8688719864,-743.048899169346,2404096.10621772,-2459.73974609375
5363.09447701249,-741.124139264271,2404088.10897586,-2459.61303710938
5371.32008203858,-739.199379359198,2404080.111734,-2459.44091796875
5379.54568706467,-737.274619454124,2404072.11449214,-2459.03247070312
5387.77129209077,-735.34985954905,2404064.11725028,-2458.39868164063
5395.99689711686,-733.425099643976,2404056.12000842,-2458.45092773438
5404.22250214295,-731.500339738902,2404048.12276656,-2458.4716796875
5412.44810716905,-729.575579833828,2404040.1255247,-2458.80200195313
5420.67371219514,-727.650819928754,2404032.12828284,-2458.76025390625
5428.89931722123,-725.72606002368,2404024.13104099,-2458.12915039062
5437.12492224732,-723.801300118606,2404016.13379913,-2457.29833984375
5445.35052727342,-721.876540213532,2404008.13655727,-2455.50512695312
5453.57613229951,-719.951780308458,2404000.13931541,-2455.37841796875
5461.8017373256,-718.027020403384,2403992.14207355,-2454.490234375
5470.02734235169,-716.10226049831,2403984.14483169,-2453.77612304687
5478.25294737779,-714.177500593236,2403976.14758983,-2453.80737304687
5486.47855240388,-712.252740688162,2403968.15034797,-2453.3603515625
5494.70415742997,-710.327980783088,2403960.15310611,-2454.20947265625
5502.92976245607,-708.403220878014,2403952.15586425,-2454.66284179688
5511.15536748216,-706.47846097294,2403944.15862239,-2455.52880859375
5519.38097250825,-704.553701067866,2403936.16138054,-2455.58862304687
5527.60657753434,-702.628941162792,2403928.16413868,-2455.767578125
5535.83218256044,-700.704181257718,2403920.16689682,-2455.31713867187
5544.05778758653,-698.779421352644,2403912.16965496,-2454.44189453125
5552.28339261262,-696.85466144757,2403904.1724131,-2454.33325195313
5560.50899763872,-694.929901542496,2403896.17517124,-2453.03930664062
5568.73460266481,-693.005141637422,2403888.17792938,-2451.61303710938
5576.9602076909,-691.080381732348,2403880.18068752,-2450.58227539062
5585.18581271699,-689.155621827274,2403872.18344566,-2450.15234375
5593.41141774309,-687.2308619222,2403864.1862038,-2449.83984375
5601.63702276918,-685.306102017126,2403856.18896194,-2449.59350585937
5609.86262779527,-683.381342112052,2403848.19172009,-2448.5615234375
5618.08823282137,-681.456582206978,2403840.19447823,-2446.62548828125
5626.31383784746,-679.531822301904,2403832.19723637,-2444.86010742188
5634.53944287355,-677.60706239683,2403824.19999451,-2443.17822265625
5642.76504789964,-675.682302491756,2403816.20275265,-2441.26708984375
5650.99065292574,-673.757542586682,2403808.20551079,-2439.98852539062
5659.21625795183,-671.832782681608,2403800.20826893,-2438.75146484375
5667.44186297792,-669.908022776534,2403792.21102707,-2436.95141601563
5675.66746800401,-667.983262871461,2403784.21378521,-2437.68383789063
5683.89307303011,-666.058502966386,2403776.21654335,-2439.3662109375
5692.1186780562,-664.133743061313,2403768.21930149,-2439.04614257813
5700.34428308229,-662.208983156238,2403760.22205963,-2437.2919921875
5708.56988810839,-660.284223251165,2403752.22481778,-2436.52954101562
5716.79549313448,-658.359463346091,2403744.22757592,-2436.61181640625
5725.02109816057,-656.434703441017,2403736.23033406,-2435.41870117187
5733.24670318666,-654.509943535943,2403728.2330922,-2437.8583984375
5741.47230821276,-652.585183630869,2403720.23585034,-2438.81518554688
5749.69791323885,-650.660423725795,2403712.23860848,-2442.15869140625
5757.92351826494,-648.735663820721,2403704.24136662,-2447.99584960937
5766.14912329104,-646.810903915647,2403696.24412476,-2453.17138671875
5774.37472831713,-644.886144010573,2403688.2468829,-2459.08276367187
5782.60033334322,-642.961384105499,2403680.24964104,-2464.5634765625
5790.82593836931,-641.036624200425,2403672.25239918,-2468.82275390625
5799.05154339541,-639.111864295351,2403664.25515733,-2474.30810546875
5807.2771484215,-637.187104390277,2403656.25791547,-2476.9921875
5815.50275344759,-635.262344485203,2403648.26067361,-2480.27783203125
5823.72835847368,-633.337584580129,2403640.26343175,-2483.93359375
5831.95396349978,-631.412824675055,2403632.26618989,-2485.4970703125
5840.17956852587,-629.488064769981,2403624.26894803,-2488.76953125
5848.40517355196,-627.563304864907,2403616.27170617,-2490.89428710937
5856.63077857806,-625.638544959833,2403608.27446431,-2493.46948242187
5864.85638360415,-623.713785054759,2403600.27722245,-2494.55395507812
5873.08198863024,-621.789025149685,2403592.27998059,-2496.49658203125
5881.30759365633,-619.864265244611,2403584.28273873,-2498.6865234375
5889.53319868243,-617.939505339537,2403576.28549688,-2500.6083984375
5897.75880370852,-616.014745434463,2403568.28825502,-2503.1962890625
5905.98440873461,-614.089985529389,2403560.29101316,-2504.53930664063
5914.21001376071,-612.165225624315,2403552.2937713,-2506.669921875
5922.4356187868,-610.240465719241,2403544.29652944,-2508.1416015625
5930.66122381289,-608.315705814167,2403536.29928758,-2509.45825195312
5938.88682883898,-606.390945909093,2403528.30204572,-2509.484375
5947.11243386508,-604.466186004019,2403520.30480386,-2510.6240234375
5955.33803889117,-602.541426098945,2403512.307562,-2511.07934570312
5963.56364391726,-600.616666193871,2403504.31032014,-2512.37963867187
5971.78924894335,-598.691906288797,2403496.31307828,-2512.30151367188
5980.01485396945,-596.767146383723,2403488.31583642,-2512.83764648438
5988.24045899554,-594.842386478649,2403480.31859457,-2513.740234375
5996.46606402163,-592.917626573575,2403472.32135271,-2514.26416015625
6004.69166904773,-590.992866668501,2403464.32411085,-2514.34790039062
6012.91727407382,-589.068106763427,2403456.32686899,-2515.14624023438
6021.14287909991,-587.143346858353,2403448.32962713,-2516.61328125
6029.368484126,-585.218586953279,2403440.33238527,-2516.1611328125
6037.5940891521,-583.293827048206,2403432.33514341,-2516.48876953125
6045.81969417819,-581.369067143131,2403424.33790155,-2516.37426757812
6054.04529920428,-579.444307238057,2403416.34065969,-2516.41821289062
6062.27090423037,-577.519547332983,2403408.34341783,-2516.52856445312
6070.49650925647,-575.59478742791,2403400.34617597,-2516.65502929687
6078.72211428256,-573.670027522836,2403392.34893412,-2516.78759765625
6086.94771930865,-571.745267617762,2403384.35169226,-2516.73583984375
6095.17332433475,-569.820507712687,2403376.3544504,-2516.28100585937
6103.39892936084,-567.895747807614,2403368.35720854,-2516.24072265625
6111.62453438693,-565.97098790254,2403360.35996668,-2515.27514648437
6119.85013941302,-564.046227997466,2403352.36272482,-2514.89184570312
6128.07574443912,-562.121468092392,2403344.36548296,-2514.49584960937
6136.30134946521,-560.196708187318,2403336.3682411,-2513.93701171875
6144.5269544913,-558.271948282244,2403328.37099924,-2514.1962890625
6152.75255951739,-556.34718837717,2403320.37375738,-2513.8740234375
6160.97816454349,-554.422428472096,2403312.37651552,-2514.08349609375
6169.20376956958,-552.497668567022,2403304.37927367,-2513.3310546875
6177.42937459567,-550.572908661948,2403296.38203181,-2513.12768554688
6185.65497962177,-548.648148756874,2403288.38478995,-2513.220703125
6193.88058464786,-546.7233888518,2403280.38754809,-2512.98779296875
6202.10618967395,-544.798628946726,2403272.39030623,-2513.24682617187
6210.33179470004,-542.873869041652,2403264.39306437,-2512.3349609375
6218.55739972614,-540.949109136578,2403256.39582251,-2512.13745117187
6226.78300475223,-539.024349231504,2403248.39858065,-2511.5400390625
6235.00860977832,-537.09958932643,2403240.40133879,-2511.36303710937
6243.23421480442,-535.174829421356,2403232.40409693,-2511.25024414062
6251.45981983051,-533.250069516282,2403224.40685507,-2511.48071289062
6259.6854248566,-531.325309611208,2403216.40961322,-2511.48217773438
6267.91102988269,-529.400549706134,2403208.41237136,-2510.39575195312
6276.13663490879,-527.47578980106,2403200.4151295,-2509.73095703125
6284.36223993488,-525.551029895986,2403192.41788764,-2509.38818359375
6292.58784496097,-523.626269990912,2403184.42064578,-2509.47412109375
6300.81344998707,-521.701510085838,2403176.42340392,-2509.6455078125
6309.03905501316,-519.776750180764,2403168.42616206,-2509.103515625
6317.26466003925,-517.85199027569,2403160.4289202,-2508.79638671875
6325.49026506534,-515.927230370616,2403152.43167834,-2507.93725585937
6333.71587009144,-514.002470465542,2403144.43443648,-2507.33837890625
6341.94147511753,-512.077710560468,2403136.43719462,-2506.78051757812
6350.16708014362,-510.152950655394,2403128.43995276,-2507.08520507813
6358.39268516971,-508.22819075032,2403120.44271091,-2507.3896484375
6366.61829019581,-506.303430845246,2403112.44546905,-2506.96166992187
6374.8438952219,-504.378670940172,2403104.44822719,-2507.41162109375
6383.06950024799,-502.453911035098,2403096.45098533,-2506.65185546875
6391.29510527409,-500.529151130025,2403088.45374347,-2505.88354492187
6399.52071030018,-498.60439122495,2403080.45650161,-2506.02954101562
6407.74631532627,-496.679631319877,2403072.45925975,-2505.80053710937
6415.97192035236,-494.754871414802,2403064.46201789,-2505.951171875
6424.19752537846,-492.830111509729,2403056.46477603,-2505.240234375
6432.42313040455,-490.905351604654,2403048.46753417,-2505.20434570312
6440.64873543064,-488.980591699581,2403040.47029231,-2504.69018554687
6448.87434045674,-487.055831794507,2403032.47305046,-2505.62255859375
6457.09994548283,-485.131071889433,2403024.4758086,-2505.09228515625
6465.32555050892,-483.206311984359,2403016.47856674,-2504.25634765625
6473.55115553501,-481.281552079285,2403008.48132488,-2504.47338867187
6481.77676056111,-479.356792174211,2403000.48408302,-2504.60986328125
6490.0023655872,-477.432032269137,2402992.48684116,-2503.79418945312
6498.22797061329,-475.507272364063,2402984.4895993,-2504.57299804687
6506.45357563938,-473.582512458989,2402976.49235744,-2503.52661132812
6514.67918066548,-471.657752553915,2402968.49511558,-2503.86328125
6522.90478569157,-469.732992648841,2402960.49787372,-2503.43798828125
6531.13039071766,-467.808232743767,2402952.50063186,-2503.13110351563
6539.35599574376,-465.883472838693,2402944.50339001,-2503.13720703125
6547.58160076985,-463.958712933619,2402936.50614815,-2501.84765625
6555.80720579594,-462.033953028545,2402928.50890629,-2501.86791992187
6564.03281082203,-460.109193123471,2402920.51166443,-2501.5009765625
6572.25841584813,-458.184433218397,2402912.51442257,-2501.12475585937
6580.48402087422,-456.259673313323,2402904.51718071,-2500.92041015625
6588.70962590031,-454.334913408249,2402896.51993885,-2500.28881835938
6596.93523092641,-452.410153503175,2402888.52269699,-2500.05151367187
6605.1608359525,-450.485393598101,2402880.52545513,-2499.58032226563
6613.38644097859,-448.560633693027,2402872.52821327,-2498.67700195312
6621.61204600468,-446.635873787953,2402864.53097141,-2497.72583007812
6629.83765103078,-444.711113882879,2402856.53372956,-2497.61865234375
6638.06325605687,-442.786353977805,2402848.5364877,-2496.68823242187
6646.28886108296,-440.861594072731,2402840.53924584,-2495.671875
6654.51446610905,-438.936834167657,2402832.54200398,-2495.42749023438
6662.74007113515,-437.012074262583,2402824.54476212,-2494.43994140625
6670.96567616124,-435.087314357509,2402816.54752026,-2493.74267578125
6679.19128118733,-433.162554452435,2402808.5502784,-2492.72607421875
6687.41688621343,-431.237794547361,2402800.55303654,-2491.87329101562
6695.64249123952,-429.313034642287,2402792.55579468,-2491.19360351562
6703.86809626561,-427.388274737213,2402784.55855282,-2490.33129882813
6712.0937012917,-425.463514832139,2402776.56131096,-2489.46655273437
6720.3193063178,-423.538754927065,2402768.56406911,-2487.76318359375
6728.54491134389,-421.613995021991,2402760.56682725,-2486.71484375
6736.77051636998,-419.689235116917,2402752.56958539,-2485.31884765625
6744.99612139608,-417.764475211843,2402744.57234353,-2484.09448242188
6753.22172642217,-415.839715306769,2402736.57510167,-2482.56494140625
6761.44733144826,-413.914955401695,2402728.57785981,-2481.07470703125
6769.67293647435,-411.990195496622,2402720.58061795,-2479.09130859375
6777.89854150045,-410.065435591547,2402712.58337609,-2477.34448242187
6786.12414652654,-408.140675686474,2402704.58613423,-2475.64599609375
6794.34975155263,-406.215915781399,2402696.58889237,-2474.62646484375
6802.57535657873,-404.291155876326,2402688.59165051,-2473.42041015625
6810.80096160482,-402.366395971252,2402680.59440865,-2471.744140625
6819.02656663091,-400.441636066178,2402672.5971668,-2470.125
6827.252171657,-398.516876161104,2402664.59992494,-2468.58129882812
6835.4777766831,-396.59211625603,2402656.60268308,-2466.45483398437
6843.70338170919,-394.667356350956,2402648.60544122,-2464.80590820312
6851.92898673528,-392.742596445882,2402640.60819936,-2463.8251953125
6860.15459176137,-390.817836540808,2402632.6109575,-2462.49243164063
6868.38019678747,-388.893076635734,2402624.61371564,-2460.59204101562
6876.60580181356,-386.96831673066,2402616.61647378,-2458.86962890625
6884.83140683965,-385.043556825586,2402608.61923192,-2455.21459960937
6893.05701186574,-383.118796920512,2402600.62199006,-2452.21508789062
